Location Names,Carmelo - Atracadero,Carmelo - Atracadero
Location Ids,19.0,19.0
Time,H.obs,Q.obs
2022-08-28 21:00:00,1.37
2022-08-28 21:30:00,1.38
2022-08-28 22:00:00,1.39
2022-08-28 22:30:00,1.39
2022-08-28 23:00:00,1.38
2022-08-28 23:30:00,1.36
2022-08-29 00:00:00,1.33
2022-08-29 00:30:00,1.31
2022-08-29 01:00:00,1.28
2022-08-29 01:30:00,1.26
2022-08-29 02:00:00,1.23
2022-08-29 02:30:00,1.21
2022-08-29 03:00:00,1.18
2022-08-29 03:30:00,1.16
2022-08-29 04:00:00,1.13
2022-08-29 04:30:00,1.12
2022-08-29 05:00:00,1.11
2022-08-29 05:30:00,1.1
2022-08-29 06:00:00,1.12
