Location Names,Paso Pache (Ruta 5 Nueva)
2007-04-03 11:00:00,529.126
2007-04-03 11:15:00,520.560
2007-04-03 11:30:00,512.060
2007-04-03 11:45:00,505.728
2007-04-03 12:00:00,495.255
2007-04-03 12:15:00,491.095
2007-04-03 12:30:00,480.766
2007-04-03 12:45:00,474.618
2007-04-03 13:00:00,466.477
2007-04-03 13:15:00,456.394
2007-04-03 13:30:00,448.401
2007-04-03 13:45:00,444.430
2007-04-03 14:00:00,436.536
2007-04-03 14:15:00,426.762
2007-04-03 14:30:00,422.881
2007-04-03 14:45:00,413.251
2007-04-03 15:00:00,407.523
2007-04-03 15:15:00,399.943
2007-04-03 15:30:00,392.430
2007-04-03 15:45:00,384.983
2007-04-03 16:00:00,381.284
2007-04-03 16:15:00,373.937
2007-04-03 16:30:00,368.471
2007-04-03 16:45:00,363.042
2007-04-03 17:00:00,355.861
2007-04-03 17:15:00,350.520
2007-04-03 17:30:00,345.216
2007-04-03 17:45:00,338.204
2007-04-03 18:00:00,334.722
2007-04-03 18:15:00,327.810
2007-04-03 18:30:00,324.379
2007-04-03 18:45:00,322.670
2007-04-03 19:00:00,317.568
2007-04-03 19:15:00,314.188
2007-04-03 19:30:00,307.478
2007-04-03 19:45:00,305.811
2007-04-03 20:00:00,300.835
2007-04-03 20:15:00,294.261
2007-04-03 20:30:00,292.627
2007-04-03 20:45:00,287.367
2007-04-03 21:00:00,284.799
2007-04-03 21:15:00,280.962
2007-04-03 21:30:00,278.413
2007-04-03 21:45:00,274.604
2007-04-03 22:00:00,270.812
2007-04-03 22:15:00,268.294
2007-04-03 22:30:00,264.531
2007-04-03 22:45:00,262.032
2007-04-03 23:00:00,258.298
2007-04-03 23:15:00,255.819
2007-04-03 23:30:00,252.115
2007-04-03 23:45:00,250.884
2007-04-04 00:00:00,248.428
2007-04-04 00:15:00,244.759
2007-04-04 00:30:00,242.323
2007-04-04 00:45:00,241.108
2007-04-04 01:00:00,237.474
2007-04-04 01:15:00,233.859
2007-04-04 01:30:00,232.658
2007-04-04 01:45:00,230.262
2007-04-04 02:00:00,230.262
2007-04-04 02:15:00,226.684
2007-04-04 02:30:00,224.308
2007-04-04 02:45:00,221.941
2007-04-04 03:00:00,220.760
2007-04-04 03:15:00,218.405
2007-04-04 03:30:00,216.058
2007-04-04 03:45:00,214.888
2007-04-04 04:00:00,212.554
2007-04-04 04:15:00,211.390
2007-04-04 04:30:00,207.910
2007-04-04 04:45:00,207.910
2007-04-04 05:00:00,205.601
2007-04-04 05:15:00,204.450
2007-04-04 05:30:00,203.300
2007-04-04 05:45:00,201.008
2007-04-04 06:00:00,199.865
2007-04-04 06:15:00,197.586
2007-04-04 06:30:00,196.449
2007-04-04 06:45:00,195.315
2007-04-04 07:00:00,193.053
2007-04-04 07:15:00,193.053
2007-04-04 07:30:00,191.925
2007-04-04 07:45:00,189.524
2007-04-04 08:00:00,188.273
2007-04-04 08:15:00,187.027
2007-04-04 08:30:00,185.785
2007-04-04 08:45:00,184.547
2007-04-04 09:00:00,183.314
2007-04-04 09:15:00,180.861
2007-04-04 09:30:00,179.641
2007-04-04 09:45:00,178.425
2007-04-04 10:15:00,177.214
2007-04-04 10:30:00,177.214
2007-04-04 10:45:00,176.007
2007-04-04 11:00:00,174.804
2007-04-04 11:15:00,173.606
2007-04-04 11:30:00,172.412
2007-04-04 11:45:00,171.222
2007-04-04 12:15:00,170.037
2007-04-04 12:30:00,168.856
2007-04-04 12:45:00,168.856
2007-04-04 13:00:00,166.507
2007-04-04 13:15:00,166.507
2007-04-04 13:30:00,164.176
2007-04-04 13:45:00,161.862
2007-04-04 14:15:00,161.862
2007-04-04 14:30:00,160.712
2007-04-04 14:45:00,159.566
2007-04-04 15:15:00,158.424
2007-04-04 15:30:00,157.286
2007-04-04 15:45:00,156.153
2007-04-04 16:15:00,155.024
2007-04-04 16:30:00,155.024
2007-04-04 17:15:00,153.900
2007-04-04 17:30:00,152.780
2007-04-04 18:15:00,152.780
2007-04-04 18:30:00,155.024
2007-04-04 19:00:00,156.153
2007-04-04 19:15:00,156.153
2007-04-04 21:15:00,156.153
2007-04-04 21:30:00,155.024
2007-04-05 00:00:00,155.024
2007-04-05 00:15:00,155.024
2007-04-05 01:45:00,155.024
2007-04-05 02:00:00,153.900
2007-04-05 04:45:00,152.780
2007-04-05 05:00:00,151.664
2007-04-05 05:30:00,151.664
2007-04-05 05:45:00,150.553
2007-04-05 07:30:00,149.445
2007-04-05 07:45:00,149.445
2007-04-05 08:45:00,148.343
2007-04-05 09:00:00,147.244
2007-04-05 09:30:00,146.150
2007-04-05 09:45:00,146.150
2007-04-05 10:30:00,145.060
2007-04-05 10:45:00,143.974
2007-04-05 11:30:00,142.893
2007-04-05 11:45:00,142.893
2007-04-05 12:00:00,141.816
2007-04-05 12:15:00,140.744
2007-04-05 12:45:00,139.675
2007-04-05 13:00:00,139.675
2007-04-05 13:15:00,137.552
2007-04-05 13:30:00,136.496
2007-04-05 13:45:00,136.496
2007-04-05 14:00:00,134.398
2007-04-05 14:15:00,134.398
2007-04-05 14:30:00,133.356
2007-04-05 15:00:00,132.317
2007-04-05 15:15:00,131.283
2007-04-05 15:45:00,130.254
2007-04-05 16:00:00,129.228
2007-04-05 16:15:00,128.207
2007-04-05 16:30:00,127.190
2007-04-05 19:15:00,126.178
2007-04-05 19:30:00,125.170
2007-04-05 20:00:00,125.170
2007-04-05 20:15:00,124.166
2007-04-05 20:30:00,123.166
2007-04-05 21:30:00,122.170
2007-04-05 21:45:00,122.170
2007-04-05 22:00:00,121.179
2007-04-05 22:15:00,121.179
2007-04-05 22:30:00,120.192
2007-04-05 23:15:00,119.210
2007-04-05 23:30:00,118.231
2007-04-06 00:00:00,117.257
2007-04-06 00:15:00,116.287
2007-04-06 00:45:00,116.287
2007-04-06 01:00:00,115.322
2007-04-06 01:15:00,114.360
2007-04-06 01:30:00,113.403
2007-04-06 02:15:00,113.403
2007-04-06 02:30:00,112.451
2007-04-06 02:45:00,111.502
2007-04-06 03:00:00,111.502
2007-04-06 03:15:00,111.502
2007-04-06 03:30:00,110.558
2007-04-06 04:00:00,109.618
2007-04-06 04:15:00,108.682
2007-04-06 04:45:00,108.682
2007-04-06 05:00:00,107.750
2007-04-06 05:30:00,106.823
2007-04-06 05:45:00,106.823
2007-04-06 06:00:00,104.981
2007-04-06 07:00:00,104.066
2007-04-06 07:15:00,104.066
2007-04-06 07:30:00,103.156
2007-04-06 07:45:00,102.249
2007-04-06 08:15:00,101.347
2007-04-06 08:30:00,100.450
2007-04-06 08:45:00,99.556
2007-04-06 09:00:00,98.667
2007-04-06 09:15:00,98.667
2007-04-06 10:15:00,97.782
2007-04-06 10:30:00,96.901
2007-04-06 10:45:00,96.901
2007-04-06 11:00:00,96.024
2007-04-06 11:45:00,95.152
2007-04-06 12:00:00,95.152
2007-04-06 12:15:00,94.284
2007-04-06 12:45:00,93.420
2007-04-06 13:00:00,92.560
2007-04-06 13:15:00,92.560
2007-04-06 13:30:00,91.704
2007-04-06 14:30:00,90.853
2007-04-06 14:45:00,90.006
2007-04-06 15:15:00,89.163
2007-04-06 15:30:00,88.324
2007-04-06 16:00:00,88.324
2007-04-06 16:15:00,87.489
2007-04-06 17:30:00,86.659
2007-04-06 17:45:00,86.659
2007-04-06 18:15:00,85.832
2007-04-06 18:30:00,85.832
2007-04-06 19:15:00,85.010
2007-04-06 19:30:00,85.010
2007-04-06 20:00:00,84.192
2007-04-06 20:15:00,84.192
2007-04-06 20:45:00,83.379
2007-04-06 21:00:00,83.379
2007-04-06 21:30:00,82.569
2007-04-06 21:45:00,81.764
2007-04-06 22:30:00,80.963
2007-04-06 22:45:00,80.963
2007-04-06 23:15:00,80.166
2007-04-06 23:30:00,80.166
2007-04-07 00:00:00,80.166
2007-04-07 00:15:00,79.373
2007-04-07 00:45:00,78.584
2007-04-07 01:00:00,78.584
2007-04-07 01:45:00,77.799
2007-04-07 02:00:00,77.799
2007-04-07 02:30:00,77.019
2007-04-07 02:45:00,76.243
2007-04-07 03:30:00,76.243
2007-04-07 03:45:00,75.471
2007-04-07 04:00:00,75.471
2007-04-07 04:15:00,74.703
2007-04-07 05:00:00,73.939
2007-04-07 05:15:00,73.939
2007-04-07 06:00:00,73.180
2007-04-07 06:15:00,73.180
2007-04-07 06:45:00,72.424
2007-04-07 07:00:00,72.424
2007-04-07 07:15:00,71.673
2007-04-07 07:30:00,71.673
2007-04-07 07:45:00,70.183
2007-04-07 08:45:00,69.444
2007-04-07 09:00:00,69.444
2007-04-07 09:30:00,69.444
2007-04-07 09:45:00,67.978
2007-04-07 10:15:00,67.978
2007-04-07 10:30:00,67.252
2007-04-07 11:00:00,67.252
2007-04-07 11:15:00,66.530
2007-04-07 12:15:00,65.811
2007-04-07 12:30:00,65.811
2007-04-07 13:15:00,65.097
2007-04-07 13:30:00,65.097
2007-04-07 13:45:00,64.387
2007-04-07 14:00:00,64.387
2007-04-07 15:00:00,63.681
2007-04-07 15:15:00,63.681
2007-04-07 15:45:00,62.980
2007-04-07 16:00:00,62.980
2007-04-07 17:00:00,62.282
2007-04-07 17:15:00,61.588
2007-04-07 18:15:00,61.588
2007-04-07 18:30:00,60.899
2007-04-07 19:45:00,60.899
2007-04-07 20:00:00,60.214
2007-04-07 21:00:00,59.532
2007-04-07 21:15:00,59.532
2007-04-07 22:15:00,58.855
2007-04-07 22:30:00,58.855
2007-04-07 23:15:00,58.182
2007-04-07 23:30:00,58.182
2007-04-08 00:00:00,57.513
2007-04-08 00:15:00,57.513
2007-04-08 01:15:00,56.848
2007-04-08 01:30:00,56.187
2007-04-08 02:30:00,56.187
2007-04-08 02:45:00,55.531
2007-04-08 03:45:00,54.878
2007-04-08 04:00:00,54.878
2007-04-08 05:00:00,54.230
2007-04-08 05:15:00,54.230
2007-04-08 06:00:00,53.585
2007-04-08 06:15:00,53.585
2007-04-08 07:30:00,52.945
2007-04-08 07:45:00,52.308
2007-04-08 09:00:00,51.676
2007-04-08 09:15:00,51.676
2007-04-08 11:30:00,51.048
2007-04-08 11:45:00,51.048
2007-04-08 12:45:00,50.424
2007-04-08 13:00:00,50.424
2007-04-08 13:45:00,49.804
2007-04-08 14:00:00,49.188
2007-04-08 14:15:00,48.576
2007-04-08 14:30:00,47.968
2007-04-08 15:30:00,47.364
2007-04-08 15:45:00,47.364
2007-04-08 16:00:00,47.968
2007-04-08 16:15:00,47.364
2007-04-08 17:00:00,46.764
2007-04-08 17:15:00,46.764
2007-04-08 17:30:00,46.764
2007-04-08 17:45:00,47.364
2007-04-08 18:00:00,47.968
2007-04-08 18:15:00,47.968
2007-04-08 23:15:00,47.364
2007-04-08 23:30:00,47.364
2007-04-09 00:00:00,47.364
2007-04-09 00:15:00,47.364
2007-04-09 01:45:00,46.764
2007-04-09 02:00:00,46.764
2007-04-09 03:00:00,46.168
2007-04-09 03:15:00,46.168
2007-04-09 04:45:00,45.577
2007-04-09 05:00:00,45.577
2007-04-09 05:45:00,44.989
2007-04-09 06:00:00,44.989
2007-04-09 07:00:00,44.405
2007-04-09 07:15:00,43.825
2007-04-09 07:30:00,43.825
2007-04-09 07:45:00,43.250
2007-04-09 08:00:00,42.678
2007-04-09 08:15:00,41.547
2007-04-09 08:30:00,40.988
2007-04-09 10:15:00,41.547
2007-04-09 10:30:00,42.111
2007-04-09 12:15:00,41.547
2007-04-09 12:30:00,40.988
2007-04-09 12:45:00,40.988
2007-04-09 13:00:00,40.432
2007-04-09 13:15:00,40.432
2007-04-09 13:30:00,39.880
2007-04-09 14:30:00,39.880
2007-04-09 14:45:00,39.333
2007-04-09 15:00:00,38.789
2007-04-09 15:30:00,38.789
2007-04-09 15:45:00,37.714
2007-04-09 16:15:00,37.183
2007-04-09 16:30:00,37.183
2007-04-09 17:00:00,37.183
2007-04-09 17:15:00,38.250
2007-04-09 17:30:00,37.714
2007-04-09 17:45:00,37.183
2007-04-09 18:30:00,37.714
2007-04-09 18:45:00,38.250
2007-04-10 00:00:00,37.714
2007-04-10 00:15:00,37.714
2007-04-10 02:45:00,37.183
2007-04-10 03:00:00,37.183
2007-04-10 05:15:00,36.655
2007-04-10 05:30:00,36.655
2007-04-10 07:45:00,36.132
2007-04-10 08:00:00,35.612
2007-04-10 08:15:00,35.612
2007-04-10 08:30:00,35.096
2007-04-10 09:00:00,34.585
2007-04-10 09:15:00,34.077
2007-04-10 09:45:00,34.585
2007-04-10 10:00:00,35.096
2007-04-10 11:15:00,34.585
2007-04-10 11:30:00,34.077
2007-04-10 12:30:00,34.077
2007-04-10 12:45:00,33.573
2007-04-10 14:15:00,33.074
2007-04-10 14:30:00,33.074
2007-04-10 18:45:00,33.573
2007-04-10 19:00:00,33.573
2007-04-11 00:00:00,33.573
2007-04-11 00:15:00,33.074
2007-04-11 05:00:00,33.074
2007-04-11 05:15:00,32.578
2007-04-11 07:30:00,32.578
2007-04-11 07:45:00,32.086
2007-04-11 08:00:00,31.598
2007-04-11 08:15:00,31.114
2007-04-11 08:30:00,30.634
2007-04-11 12:15:00,30.634
2007-04-11 12:30:00,30.158
2007-04-11 14:00:00,30.158
2007-04-11 14:15:00,31.114
2007-04-11 18:45:00,30.634
2007-04-11 19:00:00,30.634
2007-04-11 21:45:00,30.158
2007-04-11 22:00:00,30.158
2007-04-12 00:00:00,29.686
2007-04-12 00:15:00,29.686
2007-04-12 04:00:00,29.218
2007-04-12 04:15:00,29.218
2007-04-12 07:15:00,28.754
2007-04-12 07:30:00,28.754
2007-04-12 07:45:00,28.293
2007-04-12 08:00:00,27.385
2007-04-12 08:15:00,26.936
2007-04-12 08:45:00,26.492
2007-04-12 09:00:00,26.492
2007-04-12 10:00:00,26.936
2007-04-12 10:15:00,26.936
2007-04-12 12:15:00,26.492
2007-04-12 12:30:00,26.492
2007-04-12 12:45:00,26.051
2007-04-12 13:00:00,25.614
2007-04-12 13:15:00,25.181
2007-04-12 13:30:00,25.181
2007-04-12 14:30:00,24.752
2007-04-12 14:45:00,24.752
2007-04-12 15:30:00,24.327
2007-04-12 15:45:00,24.327
2007-04-12 17:15:00,23.906
2007-04-12 17:30:00,23.906
2007-04-12 18:00:00,23.906
2007-04-12 18:15:00,24.752
2007-04-12 18:30:00,25.181
2007-04-12 18:45:00,25.614
2007-04-12 19:00:00,25.614
2007-04-12 19:15:00,26.051
2007-04-13 00:00:00,26.051
2007-04-13 00:15:00,26.051
2007-04-13 04:45:00,25.614
2007-04-13 05:00:00,25.614
2007-04-13 07:30:00,25.181
2007-04-13 07:45:00,24.327
2007-04-13 08:00:00,23.906
2007-04-13 08:15:00,23.489
2007-04-13 10:15:00,23.906
2007-04-13 10:30:00,23.906
2007-04-13 12:15:00,23.489
2007-04-13 12:30:00,23.489
2007-04-13 12:45:00,23.489
2007-04-13 13:00:00,23.075
2007-04-13 13:15:00,22.666
2007-04-13 13:30:00,22.260
2007-04-13 14:30:00,22.260
2007-04-13 14:45:00,21.858
2007-04-13 15:30:00,21.858
2007-04-13 15:45:00,21.460
2007-04-13 16:45:00,21.066
2007-04-13 17:00:00,21.066
2007-04-13 18:15:00,21.460
2007-04-13 18:30:00,21.858
2007-04-13 18:45:00,22.260
2007-04-13 19:00:00,22.666
2007-04-14 00:00:00,22.666
2007-04-14 00:15:00,22.666
2007-04-14 07:30:00,22.260
2007-04-14 07:45:00,21.858
2007-04-14 08:00:00,21.460
2007-04-14 08:15:00,21.066
2007-04-14 08:30:00,20.676
2007-04-14 08:45:00,21.460
2007-04-14 09:15:00,21.460
2007-04-14 09:30:00,21.858
2007-04-14 13:00:00,21.460
2007-04-14 13:15:00,21.460
2007-04-14 14:00:00,21.858
2007-04-14 14:15:00,21.858
2007-04-14 16:45:00,22.260
2007-04-14 17:00:00,22.666
2007-04-15 00:00:00,22.666
2007-04-15 00:15:00,22.666
2007-04-15 02:00:00,23.075
2007-04-15 02:15:00,23.489
2007-04-15 02:30:00,23.489
2007-04-15 02:45:00,23.906
2007-04-15 03:00:00,23.906
2007-04-15 03:15:00,24.327
2007-04-15 03:30:00,24.752
2007-04-15 03:45:00,24.752
2007-04-15 04:00:00,25.181
2007-04-15 04:15:00,25.614
2007-04-15 04:30:00,25.614
2007-04-15 04:45:00,26.051
2007-04-15 05:00:00,26.051
2007-04-15 05:15:00,26.492
2007-04-15 06:00:00,26.936
2007-04-15 06:15:00,26.936
2007-04-15 07:45:00,27.385
2007-04-15 08:00:00,27.385
2007-04-15 09:00:00,27.837
2007-04-15 09:15:00,27.837
2007-04-15 09:45:00,28.293
2007-04-15 10:00:00,28.293
2007-04-15 10:30:00,28.754
2007-04-15 10:45:00,29.218
2007-04-15 11:15:00,29.686
2007-04-15 11:30:00,29.686
2007-04-15 11:45:00,30.158
2007-04-15 12:00:00,30.634
2007-04-15 12:15:00,31.114
2007-04-15 12:30:00,31.114
2007-04-15 12:45:00,31.598
2007-04-15 13:00:00,32.086
2007-04-15 13:15:00,32.578
2007-04-15 13:30:00,33.074
2007-04-15 13:45:00,33.573
2007-04-15 14:00:00,33.573
2007-04-15 14:15:00,33.573
2007-04-15 14:30:00,34.077
2007-04-15 14:45:00,34.077
2007-04-15 15:00:00,35.096
2007-04-15 15:15:00,36.655
2007-04-15 15:30:00,37.183
2007-04-15 15:45:00,38.250
2007-04-15 16:00:00,38.789
2007-04-15 16:15:00,39.333
2007-04-15 16:30:00,39.880
2007-04-15 16:45:00,40.432
2007-04-15 17:00:00,41.547
2007-04-15 17:15:00,42.111
2007-04-15 17:30:00,42.678
2007-04-15 17:45:00,43.250
2007-04-15 18:00:00,43.825
2007-04-15 18:15:00,44.989
2007-04-15 18:30:00,45.577
2007-04-15 18:45:00,46.168
2007-04-15 19:00:00,46.764
2007-04-15 19:15:00,47.364
2007-04-15 19:30:00,47.968
2007-04-15 19:45:00,49.188
2007-04-15 20:00:00,49.804
2007-04-15 20:15:00,50.424
2007-04-15 20:30:00,51.048
2007-04-15 20:45:00,51.676
2007-04-15 21:00:00,51.676
2007-04-15 21:15:00,52.308
2007-04-15 21:30:00,52.945
2007-04-15 21:45:00,53.585
2007-04-15 22:00:00,54.230
2007-04-15 22:15:00,54.878
2007-04-15 22:30:00,55.531
2007-04-15 22:45:00,56.187
2007-04-15 23:00:00,56.187
2007-04-15 23:15:00,57.513
2007-04-15 23:30:00,57.513
2007-04-15 23:45:00,58.182
2007-04-16 00:00:00,58.855
2007-04-16 00:15:00,58.855
2007-04-16 00:30:00,59.532
2007-04-16 00:45:00,60.214
2007-04-16 01:00:00,60.214
2007-04-16 01:15:00,60.899
2007-04-16 01:45:00,60.899
2007-04-16 02:00:00,61.588
2007-04-16 02:30:00,61.588
2007-04-16 02:45:00,62.282
2007-04-16 04:00:00,62.980
2007-04-16 04:15:00,62.980
2007-04-16 05:45:00,62.282
2007-04-16 06:00:00,62.282
2007-04-16 07:00:00,61.588
2007-04-16 07:15:00,61.588
2007-04-16 07:30:00,60.899
2007-04-16 07:45:00,60.214
2007-04-16 08:30:00,60.214
2007-04-16 08:45:00,59.532
2007-04-16 09:00:00,58.855
2007-04-16 09:15:00,58.855
2007-04-16 09:30:00,58.182
2007-04-16 09:45:00,58.182
2007-04-16 10:00:00,57.513
2007-04-16 10:15:00,56.848
2007-04-16 10:30:00,56.848
2007-04-16 10:45:00,56.187
2007-04-16 11:00:00,56.187
2007-04-16 11:15:00,55.531
2007-04-16 11:30:00,55.531
2007-04-16 11:45:00,54.878
2007-04-16 12:00:00,54.878
2007-04-16 12:15:00,54.230
2007-04-16 12:30:00,54.230
2007-04-16 12:45:00,53.585
2007-04-16 13:00:00,52.945
2007-04-16 13:15:00,52.945
2007-04-16 13:30:00,52.308
2007-04-16 13:45:00,52.308
2007-04-16 14:00:00,51.676
2007-04-16 14:15:00,51.048
2007-04-16 14:30:00,51.048
2007-04-16 14:45:00,50.424
2007-04-16 15:00:00,49.804
2007-04-16 15:15:00,49.804
2007-04-16 15:30:00,49.188
2007-04-16 15:45:00,48.576
2007-04-16 16:15:00,47.968
2007-04-16 16:30:00,47.968
2007-04-16 16:45:00,47.364
2007-04-16 17:00:00,47.364
2007-04-16 17:15:00,46.764
2007-04-16 17:30:00,46.764
2007-04-16 17:45:00,46.764
2007-04-16 18:00:00,46.168
2007-04-16 18:30:00,45.577
2007-04-16 18:45:00,44.989
2007-04-16 19:00:00,44.989
2007-04-16 19:15:00,44.405
2007-04-16 19:30:00,44.405
2007-04-16 19:45:00,43.825
2007-04-16 20:00:00,43.825
2007-04-16 20:15:00,43.250
2007-04-16 20:45:00,42.678
2007-04-16 21:00:00,42.678
2007-04-16 21:30:00,42.111
2007-04-16 21:45:00,41.547
2007-04-16 22:30:00,40.988
2007-04-16 22:45:00,40.988
2007-04-16 23:15:00,40.432
2007-04-16 23:30:00,40.432
2007-04-17 00:00:00,39.880
2007-04-17 00:15:00,39.880
2007-04-17 01:00:00,39.333
2007-04-17 01:15:00,39.333
2007-04-17 02:00:00,38.789
2007-04-17 02:15:00,38.789
2007-04-17 03:00:00,38.250
2007-04-17 03:15:00,37.714
2007-04-17 04:15:00,37.183
2007-04-17 04:30:00,37.183
2007-04-17 06:45:00,36.655
2007-04-17 07:00:00,36.655
2007-04-17 11:30:00,37.183
2007-04-17 11:45:00,37.183
2007-04-17 13:45:00,36.655
2007-04-17 14:00:00,36.655
2007-04-17 15:30:00,36.132
2007-04-17 15:45:00,36.132
2007-04-17 16:00:00,36.132
2007-04-17 16:15:00,35.612
2007-04-17 16:30:00,36.132
2007-04-17 16:45:00,36.655
2007-04-17 17:00:00,37.714
2007-04-17 17:15:00,38.250
2007-04-17 17:30:00,38.789
2007-04-17 18:00:00,39.333
2007-04-17 18:15:00,39.333
2007-04-17 20:30:00,39.880
2007-04-17 20:45:00,39.880
2007-04-18 00:00:00,39.880
2007-04-18 00:15:00,39.880
2007-04-18 02:30:00,39.880
2007-04-18 02:45:00,39.333
2007-04-18 04:15:00,39.333
2007-04-18 04:30:00,38.789
2007-04-18 05:15:00,38.250
2007-04-18 05:30:00,38.250
2007-04-18 07:00:00,37.714
2007-04-18 07:15:00,37.714
2007-04-18 08:15:00,37.183
2007-04-18 08:30:00,36.655
2007-04-18 08:45:00,36.132
2007-04-18 09:30:00,35.612
2007-04-18 09:45:00,35.096
2007-04-18 12:00:00,34.585
2007-04-18 12:15:00,34.585
2007-04-18 12:30:00,34.585
2007-04-18 12:45:00,34.077
2007-04-18 13:00:00,33.074
2007-04-18 13:15:00,32.578
2007-04-18 13:30:00,32.578
2007-04-18 13:45:00,32.086
2007-04-18 14:00:00,31.598
2007-04-18 15:00:00,31.114
2007-04-18 15:15:00,31.114
2007-04-18 16:00:00,30.634
2007-04-18 16:15:00,30.634
2007-04-18 17:45:00,31.114
2007-04-18 18:00:00,32.086
2007-04-18 18:15:00,32.578
2007-04-18 18:30:00,33.074
2007-04-18 18:45:00,33.573
2007-04-18 19:00:00,33.573
2007-04-18 20:00:00,34.077
2007-04-18 20:15:00,34.077
2007-04-18 21:15:00,34.585
2007-04-18 21:30:00,35.096
2007-04-18 22:15:00,35.096
2007-04-18 22:30:00,35.612
2007-04-18 23:15:00,36.132
2007-04-18 23:30:00,36.132
2007-04-19 00:00:00,36.655
2007-04-19 00:15:00,36.655
2007-04-19 01:00:00,37.183
2007-04-19 01:15:00,37.183
2007-04-19 02:15:00,37.714
2007-04-19 02:30:00,37.714
2007-04-19 04:15:00,38.250
2007-04-19 04:30:00,38.250
2007-04-19 07:45:00,38.250
2007-04-19 08:00:00,37.714
2007-04-19 08:15:00,37.183
2007-04-19 08:30:00,36.655
2007-04-19 08:45:00,36.132
2007-04-19 09:30:00,35.612
2007-04-19 09:45:00,35.612
2007-04-19 11:15:00,35.096
2007-04-19 11:30:00,35.096
2007-04-19 12:00:00,34.585
2007-04-19 12:15:00,34.585
2007-04-19 12:30:00,34.077
2007-04-19 12:45:00,33.573
2007-04-19 13:00:00,32.578
2007-04-19 13:15:00,31.598
2007-04-19 13:30:00,31.114
2007-04-19 13:45:00,30.634
2007-04-19 14:00:00,30.634
2007-04-19 14:15:00,30.158
2007-04-19 14:30:00,30.158
2007-04-19 14:45:00,29.686
2007-04-19 15:00:00,29.218
2007-04-19 15:30:00,28.754
2007-04-19 15:45:00,28.754
2007-04-19 16:15:00,28.293
2007-04-19 16:30:00,27.837
2007-04-19 17:00:00,27.385
2007-04-19 17:15:00,27.385
2007-04-19 18:00:00,27.837
2007-04-19 18:15:00,28.754
2007-04-19 18:30:00,29.218
2007-04-19 21:15:00,28.754
2007-04-19 21:30:00,28.754
2007-04-19 23:15:00,28.293
2007-04-19 23:30:00,28.293
2007-04-20 00:00:00,28.293
2007-04-20 00:15:00,27.837
2007-04-20 02:00:00,27.385
2007-04-20 02:15:00,27.385
2007-04-20 03:45:00,27.385
2007-04-20 04:00:00,26.936
2007-04-20 05:30:00,26.492
2007-04-20 05:45:00,26.492
2007-04-20 07:45:00,26.051
2007-04-20 08:00:00,25.614
2007-04-20 08:15:00,25.181
2007-04-20 08:30:00,24.327
2007-04-20 09:00:00,24.327
2007-04-20 09:15:00,24.752
2007-04-20 09:30:00,25.614
2007-04-20 12:45:00,25.181
2007-04-20 13:00:00,24.752
2007-04-20 21:30:00,25.181
2007-04-20 21:45:00,25.181
2007-04-21 00:00:00,25.614
2007-04-21 00:15:00,26.051
2007-04-21 00:30:00,26.492
2007-04-21 01:15:00,26.936
2007-04-21 01:30:00,26.936
2007-04-21 01:45:00,27.385
2007-04-21 02:00:00,27.837
2007-04-21 02:15:00,28.754
2007-04-21 02:30:00,29.218
2007-04-21 02:45:00,30.158
2007-04-21 03:00:00,31.114
2007-04-21 03:15:00,32.086
2007-04-21 03:30:00,33.074
2007-04-21 03:45:00,33.573
2007-04-21 04:00:00,34.585
2007-04-21 04:15:00,35.612
2007-04-21 04:30:00,36.655
2007-04-21 04:45:00,37.183
2007-04-21 05:00:00,38.250
2007-04-21 05:15:00,38.789
2007-04-21 05:30:00,39.880
2007-04-21 05:45:00,40.432
2007-04-21 06:00:00,40.988
2007-04-21 06:15:00,41.547
2007-04-21 06:30:00,42.111
2007-04-21 07:00:00,42.111
2007-04-21 07:15:00,42.678
2007-04-21 09:15:00,42.111
2007-04-21 09:30:00,42.111
2007-04-21 10:30:00,41.547
2007-04-21 10:45:00,41.547
2007-04-21 13:30:00,41.547
2007-04-21 13:45:00,42.111
2007-04-21 14:00:00,42.111
2007-04-21 14:15:00,42.678
2007-04-21 14:45:00,43.250
2007-04-21 15:00:00,43.250
2007-04-21 15:30:00,43.825
2007-04-21 15:45:00,44.405
2007-04-21 16:00:00,44.989
2007-04-21 16:15:00,44.989
2007-04-21 16:30:00,45.577
2007-04-21 16:45:00,46.168
2007-04-21 17:00:00,46.764
2007-04-21 17:15:00,47.364
2007-04-21 17:30:00,47.364
2007-04-21 17:45:00,47.968
2007-04-21 18:00:00,48.576
2007-04-21 18:15:00,49.188
2007-04-21 18:30:00,49.804
2007-04-21 18:45:00,50.424
2007-04-21 19:00:00,51.048
2007-04-21 19:15:00,52.308
2007-04-21 19:30:00,52.945
2007-04-21 19:45:00,54.230
2007-04-21 20:00:00,54.878
2007-04-21 20:15:00,56.187
2007-04-21 20:30:00,57.513
2007-04-21 20:45:00,58.855
2007-04-21 21:00:00,59.532
2007-04-21 21:15:00,61.588
2007-04-21 21:30:00,63.681
2007-04-21 21:45:00,65.811
2007-04-21 22:00:00,67.978
2007-04-21 22:15:00,69.444
2007-04-21 22:30:00,71.673
2007-04-21 22:45:00,74.703
2007-04-21 23:00:00,77.019
2007-04-21 23:15:00,79.373
2007-04-21 23:30:00,82.569
2007-04-21 23:45:00,85.832
2007-04-22 00:00:00,88.324
2007-04-22 00:15:00,91.704
2007-04-22 00:30:00,95.152
